slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTM4MA==,2025-06-29T18:08:12.133950,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.471112966537476,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM4MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Boutique Nursing,ACTIVE_BUSINESS,Boutique Nursing,33785,5.802016019821167,https://booking.hydreight.com/b/MTM4MA==,https://booking.hydreight.com/b/MTM4MA==,4,1,False,True,False,True,Boutique Nursing,Hydreight
MTM4MQ==,2025-06-29T18:08:25.320858,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.566727161407471,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM4MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.51178503036499,https://booking.hydreight.com/b/MTM4MQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM4Mg==,2025-06-29T18:08:44.801930,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.57256817817688,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM4Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,12.800059795379639,https://booking.hydreight.com/b/MTM4Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM4Mw==,2025-06-29T18:08:55.552398,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.370020151138306,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM4Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.272011041641235,https://booking.hydreight.com/b/MTM4Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM4NA==,2025-06-29T18:09:08.766506,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.683795928955078,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM4NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.421844005584717,https://booking.hydreight.com/b/MTM4NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM4NQ==,2025-06-29T18:09:21.150728,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.459153890609741,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM4NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Next Level Hydration & Injectables,ACTIVE_BUSINESS,Next Level Hydration & Injectables,37472,5.816408157348633,https://booking.hydreight.com/b/MTM4NQ==,https://booking.hydreight.com/widget-business/re37s,7,1,False,True,False,True,Next Level Hydration & Injectables,Hydreight
MTM4Ng==,2025-06-29T18:09:32.599184,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.278249263763428,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM4Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.062232732772827,https://booking.hydreight.com/b/MTM4Ng==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM4Nw==,2025-06-29T18:09:47.318060,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.716508865356445,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM4Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.893946170806885,https://booking.hydreight.com/b/MTM4Nw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM4OA==,2025-06-29T18:10:01.363907,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.088609218597412,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM4OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.851452112197876,https://booking.hydreight.com/b/MTM4OA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM4OQ==,2025-06-29T18:10:17.187620,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.728321075439453,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM4OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Platinum & Co.,ACTIVE_BUSINESS,Platinum & Co.,31100,5.986958265304565,https://booking.hydreight.com/b/MTM4OQ==,https://booking.hydreight.com/widget-business/lt10p,2,1,False,True,False,True,Platinum & Co.,Hydreight
MTM5MA==,2025-06-29T18:10:29.850040,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.460016250610352,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM5MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Lagniappe Infusions: Enhanced IV Therapy.,ACTIVE_BUSINESS,Lagniappe Infusions: Enhanced IV Therapy.,36608,6.093847036361694,https://booking.hydreight.com/b/MTM5MA==,https://booking.hydreight.com/widget-business/pp92f,7,1,False,True,False,True,Lagniappe Infusions: Enhanced IV Therapy.,Hydreight
MTM5MQ==,2025-06-29T18:10:42.264467,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.480878114700317,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM5MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Power IV Hydration,ACTIVE_BUSINESS,Power IV Hydration,36530,5.825209140777588,https://booking.hydreight.com/b/MTM5MQ==,https://booking.hydreight.com/widget-business/xf86u,5,1,False,True,False,True,Power IV Hydration,Hydreight
MTM5Mg==,2025-06-29T18:10:54.821975,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.62581992149353,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM5Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.825653076171875,https://booking.hydreight.com/b/MTM5Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM5Mw==,2025-06-29T18:11:05.569834,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.279404163360596,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM5Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.360013961791992,https://booking.hydreight.com/b/MTM5Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM5NA==,2025-06-29T18:11:21.884245,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.362040996551514,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM5NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.844145774841309,https://booking.hydreight.com/b/MTM5NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM5NQ==,2025-06-29T18:11:35.809452,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.269347906112671,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM5NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.547476291656494,https://booking.hydreight.com/b/MTM5NQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM5Ng==,2025-06-29T18:11:46.504442,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.29853081703186,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM5Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.288053035736084,https://booking.hydreight.com/b/MTM5Ng==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM5Nw==,2025-06-29T18:11:58.520492,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.6152191162109375,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM5Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Allure Hydration,ACTIVE_BUSINESS,Allure Hydration,45300,5.291843891143799,https://booking.hydreight.com/b/MTM5Nw==,https://booking.hydreight.com/widget-business/tl12g,6,2,False,True,False,True,Allure Hydration,Hydreight
MTM5OA==,2025-06-29T18:12:11.074893,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.644284009933472,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM5OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Tech Demo,ACTIVE_BUSINESS,Tech Demo,45097,5.801656007766724,https://booking.hydreight.com/b/MTM5OA==,https://booking.hydreight.com/widget-business/ae69i,6,2,False,True,False,True,Tech Demo,Hydreight
MTM5OQ==,2025-06-29T18:12:23.579824,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.5913450717926025,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM5OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Body & Soul Rejuvenation IV Hydration+,ACTIVE_BUSINESS,Body & Soul Rejuvenation IV Hydration+,32183,5.805458068847656,https://booking.hydreight.com/b/MTM5OQ==,https://booking.hydreight.com/widget-business/fa55b,2,2,False,True,False,True,Body & Soul Rejuvenation IV Hydration+,Hydreight
MTQwMA==,2025-06-29T18:12:44.647870,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,12.228710174560547,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQwMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.732203960418701,https://booking.hydreight.com/b/MTQwMA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQwMQ==,2025-06-29T18:12:56.122221,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.287721157073975,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQwMQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.078978061676025,https://booking.hydreight.com/b/MTQwMQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQwMg==,2025-06-29T18:13:09.945970,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.42688775062561,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQwMg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.289448022842407,https://booking.hydreight.com/b/MTQwMg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQwMw==,2025-06-29T18:13:24.054953,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.719953060150146,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQwMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.281307935714722,https://booking.hydreight.com/b/MTQwMw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQwNA==,2025-06-29T18:13:40.061366,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.041714906692505,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQwNA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.856536626815796,https://booking.hydreight.com/b/MTQwNA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQwNQ==,2025-06-29T18:13:57.387460,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.934314012527466,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQwNQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"Inspire Wellness NEW, LLC",ACTIVE_BUSINESS,"Inspire Wellness NEW, LLC",45378,5.274280786514282,https://booking.hydreight.com/b/MTQwNQ==,https://booking.hydreight.com/widget-business/tq38r,8,2,False,True,False,True,"Inspire Wellness NEW, LLC",Hydreight
MTQwNg==,2025-06-29T18:14:09.440196,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.663516998291016,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQwNg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.281339883804321,https://booking.hydreight.com/b/MTQwNg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQwNw==,2025-06-29T18:14:21.978481,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.602962017059326,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQwNw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.831149101257324,https://booking.hydreight.com/b/MTQwNw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQwOA==,2025-06-29T18:14:34.827272,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.849637746810913,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQwOA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Revive Hydration and Wellness Services,ACTIVE_BUSINESS,Revive Hydration and Wellness Services,32179,5.894994735717773,https://booking.hydreight.com/b/MTQwOA==,https://booking.hydreight.com/widget-business/rj05c,4,2,False,True,False,True,Revive Hydration and Wellness Services,Hydreight
MTQwOQ==,2025-06-29T18:14:50.086376,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.338468074798584,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQwOQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.813056945800781,https://booking.hydreight.com/b/MTQwOQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQxMA==,2025-06-29T18:15:02.880026,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.566026926040649,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQxMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.119581937789917,https://booking.hydreight.com/b/MTQxMA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQxMQ==,2025-06-29T18:15:22.911361,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,14.085428953170776,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQxMQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.837918996810913,https://booking.hydreight.com/b/MTQxMQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQxMg==,2025-06-29T18:15:35.961220,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.910130023956299,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQxMg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.031923770904541,https://booking.hydreight.com/b/MTQxMg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQxMw==,2025-06-29T18:15:46.618149,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.278047323226929,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQxMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,UpBeat Hydration LLc,ACTIVE_BUSINESS,UpBeat Hydration LLc,45315,5.274551868438721,https://booking.hydreight.com/b/MTQxMw==,https://booking.hydreight.com/widget-business/rg56s,6,2,False,True,False,True,UpBeat Hydration LLc,Hydreight
MTQxNA==,2025-06-29T18:15:59.053051,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.503052234649658,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQxNA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.824287176132202,https://booking.hydreight.com/b/MTQxNA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQxNQ==,2025-06-29T18:16:13.793847,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.633465051651001,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQxNQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.0055930614471436,https://booking.hydreight.com/b/MTQxNQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQxNg==,2025-06-29T18:16:27.608508,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.421462059020996,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQxNg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Vivre Infusion,ACTIVE_BUSINESS,Vivre Infusion,45386,8.285118818283081,https://booking.hydreight.com/b/MTQxNg==,https://booking.hydreight.com/widget-business/aa41x,6,2,False,True,False,True,Vivre Infusion,Hydreight
MTQxNw==,2025-06-29T18:16:39.917212,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.933776140213013,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQxNw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.27011513710022,https://booking.hydreight.com/b/MTQxNw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQxOA==,2025-06-29T18:16:52.434187,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.632853031158447,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQxOA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.7790021896362305,https://booking.hydreight.com/b/MTQxOA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQxOQ==,2025-06-29T18:17:03.140914,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.296499967575073,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQxOQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.305458068847656,https://booking.hydreight.com/b/MTQxOQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQyMA==,2025-06-29T18:17:15.983420,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.6668360233306885,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQyMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.067426919937134,https://booking.hydreight.com/b/MTQyMA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQyMQ==,2025-06-29T18:17:27.372764,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.2925262451171875,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQyMQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.992079257965088,https://booking.hydreight.com/b/MTQyMQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQyMg==,2025-06-29T18:17:41.077435,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.256226062774658,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQyMg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Nomadic IV Hydration,ACTIVE_BUSINESS,Nomadic IV Hydration,36534,5.34394907951355,https://booking.hydreight.com/b/MTQyMg==,https://booking.hydreight.com/widget-business/ym97x,5,1,False,True,False,True,Nomadic IV Hydration,Hydreight
MTQyMw==,2025-06-29T18:17:52.598554,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.3593902587890625,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQyMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Mobile Medical IV,ACTIVE_BUSINESS,Mobile Medical IV,45302,6.053775072097778,https://booking.hydreight.com/b/MTQyMw==,https://booking.hydreight.com/widget-business/oz64b,6,2,False,True,False,True,Mobile Medical IV,Hydreight
MTQyNA==,2025-06-29T18:18:03.853333,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.295154333114624,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQyNA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.8526458740234375,https://booking.hydreight.com/b/MTQyNA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQyNQ==,2025-06-29T18:18:16.593758,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.8159849643707275,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQyNQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Kelli Chilingarian,ACTIVE_BUSINESS,Kelli Chilingarian,32159,5.811344861984253,https://booking.hydreight.com/b/MTQyNQ==,https://booking.hydreight.com/widget-business/qs52b,2,2,False,True,False,True,Kelli Chilingarian,Hydreight
MTQyNg==,2025-06-29T18:18:29.094163,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.58805513381958,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQyNg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.804884433746338,https://booking.hydreight.com/b/MTQyNg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQyNw==,2025-06-29T18:18:42.100553,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.01481294631958,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQyNw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Appalachian Revival,ACTIVE_BUSINESS,Appalachian Revival,45610,5.886670112609863,https://booking.hydreight.com/b/MTQyNw==,https://booking.hydreight.com/widget-business/kl47o,4,2,False,True,False,True,Appalachian Revival,Hydreight
MTQyOA==,2025-06-29T18:18:53.668727,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.295471906661987,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQyOA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Allure Esthetics,ACTIVE_BUSINESS,Allure Esthetics,35661,6.165129899978638,https://booking.hydreight.com/b/MTQyOA==,https://booking.hydreight.com/widget-business/xi12n,3,1,False,True,False,True,Allure Esthetics,Hydreight
MTQyOQ==,2025-06-29T18:19:09.099024,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.140766143798828,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQyOQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Rebecca Canter,ACTIVE_BUSINESS,Rebecca Canter,32155,8.182319164276123,https://booking.hydreight.com/b/MTQyOQ==,https://booking.hydreight.com/widget-business/vm82t,2,2,False,True,False,True,Rebecca Canter,Hydreight
