slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MjI0Nw==,2025-06-29T23:21:59.147975,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.309169054031372,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI0Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,American beauty,ACTIVE_BUSINESS,American beauty,45303,6.235637903213501,https://booking.hydreight.com/b/MjI0Nw==,https://booking.hydreight.com/widget-business/jq80l,6,2,False,True,False,True,American beauty,Hydreight
MjI0OA==,2025-06-29T23:22:19.067784,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.758298873901367,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI0OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MjI0OA==,,0,0,False,False,False,False,,None
MjI0OQ==,2025-06-29T23:22:32.918545,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.410106897354126,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI0OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Be Well Mobile Med Spa,ACTIVE_BUSINESS,Be Well Mobile Med Spa,36727,6.3280041217803955,https://booking.hydreight.com/b/MjI0OQ==,https://booking.hydreight.com/widget-business/vg13y,5,1,False,True,False,True,Be Well Mobile Med Spa,Hydreight
MjI1MA==,2025-06-29T23:22:46.357681,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.042995929718018,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI1MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Hanna Shabasov,ACTIVE_BUSINESS,Hanna Shabasov,32155,6.274036884307861,https://booking.hydreight.com/b/MjI1MA==,https://booking.hydreight.com/widget-business/gx70j,2,2,False,True,False,True,Hanna Shabasov,Hydreight
MjI1MQ==,2025-06-29T23:23:00.113547,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.144718170166016,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI1MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Hydrace,ACTIVE_BUSINESS,Hydrace,26543,6.5057532787323,https://booking.hydreight.com/b/MjI1MQ==,https://booking.hydreight.com/widget-business/xo29b,2,1,False,True,False,True,Hydrace,Hydreight
MjI1Mg==,2025-06-29T23:23:13.805618,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.129707098007202,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI1Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,The Vibrant C,ACTIVE_BUSINESS,The Vibrant C,26550,6.449593782424927,https://booking.hydreight.com/b/MjI1Mg==,https://booking.hydreight.com/widget-business/wy18t,2,1,False,True,False,True,The Vibrant C,Hydreight
MjI1Mw==,2025-06-29T23:23:29.718105,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.686322212219238,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI1Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Thrive Life Wellness,ACTIVE_BUSINESS,Thrive Life Wellness,36536,7.112941026687622,https://booking.hydreight.com/b/MjI1Mw==,https://booking.hydreight.com/widget-business/qd50n,6,1,False,True,False,True,Thrive Life Wellness,Hydreight
MjI1NA==,2025-06-29T23:23:47.482090,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.68159794807434,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI1NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,revIVe Cape Cod,ACTIVE_BUSINESS,revIVe Cape Cod,36528,6.969117879867554,https://booking.hydreight.com/b/MjI1NA==,https://booking.hydreight.com/widget-business/rh98e,5,1,False,True,False,True,revIVe Cape Cod,Hydreight
MjI1NQ==,2025-06-29T23:24:07.031075,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.832559108734131,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI1NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Lidis Rodriguez,ACTIVE_BUSINESS,Lidis Rodriguez,36517,11.603309154510498,https://booking.hydreight.com/b/MjI1NQ==,https://booking.hydreight.com/widget-business/mc55v,5,1,False,True,False,True,Lidis Rodriguez,Hydreight
MjI1Ng==,2025-06-29T23:24:21.574301,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.220929861068726,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI1Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Vital Revital,ACTIVE_BUSINESS,Vital Revital,45331,7.208306312561035,https://booking.hydreight.com/b/MjI1Ng==,https://booking.hydreight.com/widget-business/ap06r,4,2,False,True,False,True,Vital Revital,Hydreight
MjI1Nw==,2025-06-29T23:24:36.315387,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.9840497970581055,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI1Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI1Nw==,,0,1,False,False,False,False,,None
MjI1OA==,2025-06-29T23:24:36.427398,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI1OA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI1OA==,,0,1,False,False,False,False,,None
MjI1OQ==,2025-06-29T23:24:36.541078,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI1OQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI1OQ==,,0,1,False,False,False,False,,None
MjI2MA==,2025-06-29T23:24:36.648722,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI2MA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI2MA==,,0,1,False,False,False,False,,None
MjI2MQ==,2025-06-29T23:24:36.761809,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI2MQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI2MQ==,,0,1,False,False,False,False,,None
MjI2Mg==,2025-06-29T23:24:36.869343,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI2Mg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI2Mg==,,0,1,False,False,False,False,,None
MjI2Mw==,2025-06-29T23:24:36.977518,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI2Mw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI2Mw==,,0,1,False,False,False,False,,None
MjI2NA==,2025-06-29T23:24:37.090979,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI2NA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI2NA==,,0,1,False,False,False,False,,None
MjI2NQ==,2025-06-29T23:24:37.203022,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI2NQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI2NQ==,,0,1,False,False,False,False,,None
MjI2Ng==,2025-06-29T23:24:37.316341,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI2Ng==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI2Ng==,,0,1,False,False,False,False,,None
MjI2Nw==,2025-06-29T23:24:37.430523,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI2Nw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI2Nw==,,0,1,False,False,False,False,,None
MjI2OA==,2025-06-29T23:24:37.543749,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI2OA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI2OA==,,0,1,False,False,False,False,,None
MjI2OQ==,2025-06-29T23:24:37.656931,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI2OQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI2OQ==,,0,1,False,False,False,False,,None
MjI3MA==,2025-06-29T23:24:37.770173,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI3MA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI3MA==,,0,1,False,False,False,False,,None
MjI3MQ==,2025-06-29T23:24:37.883703,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI3MQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI3MQ==,,0,1,False,False,False,False,,None
MjI3Mg==,2025-06-29T23:24:37.997332,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI3Mg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI3Mg==,,0,1,False,False,False,False,,None
MjI3Mw==,2025-06-29T23:24:38.102142,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI3Mw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI3Mw==,,0,1,False,False,False,False,,None
MjI3NA==,2025-06-29T23:24:38.216948,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI3NA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI3NA==,,0,1,False,False,False,False,,None
MjI3NQ==,2025-06-29T23:24:38.338969,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI3NQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI3NQ==,,0,1,False,False,False,False,,None
MjI3Ng==,2025-06-29T23:24:38.443542,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI3Ng==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI3Ng==,,0,1,False,False,False,False,,None
MjI3Nw==,2025-06-29T23:24:38.548319,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI3Nw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI3Nw==,,0,1,False,False,False,False,,None
MjI3OA==,2025-06-29T23:24:38.662276,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI3OA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI3OA==,,0,1,False,False,False,False,,None
MjI3OQ==,2025-06-29T23:24:38.775955,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI3OQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI3OQ==,,0,1,False,False,False,False,,None
MjI4MA==,2025-06-29T23:24:38.890463,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI4MA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI4MA==,,0,1,False,False,False,False,,None
MjI4MQ==,2025-06-29T23:24:39.004091,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI4MQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI4MQ==,,0,1,False,False,False,False,,None
MjI4Mg==,2025-06-29T23:24:39.111290,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI4Mg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI4Mg==,,0,1,False,False,False,False,,None
MjI4Mw==,2025-06-29T23:24:39.218043,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI4Mw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI4Mw==,,0,1,False,False,False,False,,None
MjI4NA==,2025-06-29T23:24:39.332206,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI4NA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI4NA==,,0,1,False,False,False,False,,None
MjI4NQ==,2025-06-29T23:24:39.446774,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI4NQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI4NQ==,,0,1,False,False,False,False,,None
MjI4Ng==,2025-06-29T23:24:39.561026,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI4Ng==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI4Ng==,,0,1,False,False,False,False,,None
MjI4Nw==,2025-06-29T23:24:39.674611,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI4Nw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI4Nw==,,0,1,False,False,False,False,,None
MjI4OA==,2025-06-29T23:24:39.788882,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI4OA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI4OA==,,0,1,False,False,False,False,,None
MjI4OQ==,2025-06-29T23:24:39.903220,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI4OQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI4OQ==,,0,1,False,False,False,False,,None
MjI5MA==,2025-06-29T23:24:40.016430,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI5MA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI5MA==,,0,1,False,False,False,False,,None
MjI5MQ==,2025-06-29T23:24:40.130623,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI5MQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI5MQ==,,0,1,False,False,False,False,,None
MjI5Mg==,2025-06-29T23:24:40.245093,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI5Mg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI5Mg==,,0,1,False,False,False,False,,None
MjI5Mw==,2025-06-29T23:24:40.359613,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI5Mw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI5Mw==,,0,1,False,False,False,False,,None
MjI5NA==,2025-06-29T23:24:40.472796,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI5NA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI5NA==,,0,1,False,False,False,False,,None
MjI5NQ==,2025-06-29T23:24:40.586730,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI5NQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI5NQ==,,0,1,False,False,False,False,,None
MjI5Ng==,2025-06-29T23:24:40.691805,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI5Ng==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI5Ng==,,0,1,False,False,False,False,,None
MjI5Nw==,2025-06-29T23:24:40.797471,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI5Nw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI5Nw==,,0,1,False,False,False,False,,None
MjI5OA==,2025-06-29T23:24:40.913078,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI5OA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI5OA==,,0,1,False,False,False,False,,None
MjI5OQ==,2025-06-29T23:24:41.035097,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI5OQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjI5OQ==,,0,1,False,False,False,False,,None
MjMwMA==,2025-06-29T23:24:41.166920,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMwMA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMwMA==,,0,1,False,False,False,False,,None
MjMwMQ==,2025-06-29T23:24:41.276805,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMwMQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMwMQ==,,0,1,False,False,False,False,,None
MjMwMg==,2025-06-29T23:24:41.386359,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMwMg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMwMg==,,0,1,False,False,False,False,,None
MjMwMw==,2025-06-29T23:24:41.500843,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMwMw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMwMw==,,0,1,False,False,False,False,,None
MjMwNA==,2025-06-29T23:24:41.609539,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMwNA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMwNA==,,0,1,False,False,False,False,,None
MjMwNQ==,2025-06-29T23:24:41.724431,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMwNQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMwNQ==,,0,1,False,False,False,False,,None
MjMwNg==,2025-06-29T23:24:41.837890,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMwNg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMwNg==,,0,1,False,False,False,False,,None
MjMwNw==,2025-06-29T23:24:41.946306,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMwNw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMwNw==,,0,1,False,False,False,False,,None
MjMwOA==,2025-06-29T23:24:42.057074,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMwOA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMwOA==,,0,1,False,False,False,False,,None
MjMwOQ==,2025-06-29T23:24:42.170712,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMwOQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMwOQ==,,0,1,False,False,False,False,,None
MjMxMA==,2025-06-29T23:24:42.279105,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMxMA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMxMA==,,0,1,False,False,False,False,,None
MjMxMQ==,2025-06-29T23:24:42.384846,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMxMQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMxMQ==,,0,1,False,False,False,False,,None
MjMxMg==,2025-06-29T23:24:42.491467,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMxMg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMxMg==,,0,1,False,False,False,False,,None
MjMxMw==,2025-06-29T23:24:42.605528,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMxMw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMxMw==,,0,1,False,False,False,False,,None
MjMxNA==,2025-06-29T23:24:42.718150,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMxNA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMxNA==,,0,1,False,False,False,False,,None
MjMxNQ==,2025-06-29T23:28:08.800305,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMxNQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMxNQ==,,0,1,False,False,False,False,,None
MjMxNg==,2025-06-29T23:28:08.917273,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMxNg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMxNg==,,0,1,False,False,False,False,,None
MjMxNw==,2025-06-29T23:28:09.032811,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMxNw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMxNw==,,0,1,False,False,False,False,,None
MjMxOA==,2025-06-29T23:28:09.141665,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMxOA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMxOA==,,0,1,False,False,False,False,,None
MjMxOQ==,2025-06-29T23:28:09.248456,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMxOQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMxOQ==,,0,1,False,False,False,False,,None
MjMyMA==,2025-06-29T23:28:09.353273,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMyMA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMyMA==,,0,1,False,False,False,False,,None
MjMyMQ==,2025-06-29T23:28:09.467050,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMyMQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMyMQ==,,0,1,False,False,False,False,,None
MjMyMg==,2025-06-29T23:28:09.582127,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMyMg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MjMyMg==,,0,1,False,False,False,False,,None
